/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_46_508.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_46_508.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_46_508.jpg, -0.04122059, 0.8749533, 0, 30.15852
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_46_612.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_46_612.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_46_612.jpg, -0.04122059, 0.8781558, 0, 30.15957
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_46_718.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_46_718.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_46_718.jpg, -0.02196814, 0.8878008, 0, 30.16229
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_46_826.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_46_826.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_46_826.jpg, -0.02196814, 0.8942057, 0, 30.16273
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_46_936.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_46_936.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_46_936.jpg, -0.02520828, 0.8974082, 0, 30.16359
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_47_039.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_47_039.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_47_039.jpg, -0.0316132, 0.8974082, 0, 30.16426
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_47_141.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_47_141.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_47_141.jpg, -0.0316132, 0.8974082, 0, 30.16431
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_47_243.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_47_243.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_47_243.jpg, -0.0316132, 0.8974082, 0, 30.16433
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_47_362.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_47_362.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_47_362.jpg, -0.0316132, 0.8974082, 0, 30.16447
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_47_471.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_47_471.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_47_471.jpg, -0.0316132, 0.8974082, 0, 30.16433
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_47_578.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_47_578.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_47_578.jpg, -0.00915829, 0.9134205, 0, 30.16698
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_47_684.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_47_684.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_47_684.jpg, 0, 0.9358754, 0, 30.17269
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_47_785.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_47_785.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_47_785.jpg, 0, 0.9519254, 0, 30.17731
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_47_886.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_47_886.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_47_886.jpg, 0, 0.9615328, 0, 30.18065
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_47_988.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_47_988.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_47_988.jpg, 0, 0.9807853, 0, 30.18425
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_48_106.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_48_106.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_48_106.jpg, 0, 0.9999623, 0, 30.19055
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_48_209.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_48_209.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_48_209.jpg, 0, 0.9999623, 0, 30.19046
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_48_309.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_48_309.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_48_309.jpg, 0, 0.9999623, 0, 30.19005
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_48_424.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_48_424.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_48_424.jpg, 0, 0.9999623, 0, 30.19029
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_48_535.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_48_535.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_48_535.jpg, 0, 0.9999623, 0, 30.19021
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_48_648.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_48_648.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_48_648.jpg, 0, 0.9999623, 0, 30.1902
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_48_762.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_48_762.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_48_762.jpg, 0, 0.9999623, 0, 30.19029
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_48_876.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_48_876.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_48_876.jpg, 0, 0.9999623, 0, 30.19028
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_48_987.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_48_987.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_48_987.jpg, 0, 0.9999623, 0, 30.1903
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_49_095.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_49_095.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_49_095.jpg, 0, 0.9999623, 0, 30.1903
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_49_200.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_49_200.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_49_200.jpg, 0, 0.9999623, 0, 30.19029
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_49_304.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_49_304.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_49_304.jpg, 0, 0.9999623, 0, 30.19028
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_49_413.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_49_413.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_49_413.jpg, 0, 0.9999623, 0, 30.19029
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_49_514.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_49_514.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_49_514.jpg, 0, 0.9999623, 0, 30.19028
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_49_616.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_49_616.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_49_616.jpg, 0, 0.9999623, 0, 30.1903
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_49_728.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_49_728.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_49_728.jpg, 0, 0.9839877, 0, 30.18676
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_49_828.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_49_828.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_49_828.jpg, 0, 0.9711401, 0, 30.18377
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_49_942.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_49_942.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_49_942.jpg, 0, 0.9615328, 0, 30.18011
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_50_049.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_50_049.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_50_049.jpg, 0, 0.948723, 0, 30.17779
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_50_160.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_50_160.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_50_160.jpg, 0, 0.9166607, 0, 30.17018
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_50_269.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_50_269.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_50_269.jpg, 0, 0.8557009, 0, 30.15945
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_50_378.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_50_378.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_50_378.jpg, 0, 0.7499065, 0, 30.12494
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_50_491.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_50_491.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_50_491.jpg, 0, 0.5735451, 0, 30.0888
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_50_593.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_50_593.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_50_593.jpg, 0, 0.3554763, 0, 30.03226
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_50_700.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_50_700.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_50_700.jpg, 0, 0.1823173, 0, 29.96907
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_50_807.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_50_807.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_50_807.jpg, 0, 0.05082797, 0, 29.82604
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_50_911.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_50_911.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_50_911.jpg, 0, 0, 0, 29.56121
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_51_018.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_51_018.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_51_018.jpg, 0, 0, 0, 29.20543
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_51_125.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_51_125.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_51_125.jpg, 0, 0, 0, 28.91212
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_51_233.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_51_233.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_51_233.jpg, 0, 0, 0, 28.62195
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_51_339.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_51_339.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_51_339.jpg, 0, 0, 0, 28.27747
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_51_441.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_51_441.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_51_441.jpg, 0, 0, 0, 27.99359
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_51_551.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_51_551.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_51_551.jpg, 0, 0, 0, 27.71258
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_51_655.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_51_655.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_51_655.jpg, 0, 0, 0.1123474, 27.04151
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_51_770.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_51_770.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_51_770.jpg, 0, 0, 0.437331, 25.29949
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_51_872.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_51_872.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_51_872.jpg, 0, 0, 0.7219985, 23.58087
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_51_991.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_51_991.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_51_991.jpg, 0, 0, 0.7048953, 21.55258
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_52_089.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_52_089.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_52_089.jpg, 0, 0, 0.4346309, 19.88953
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_52_203.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_52_203.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_52_203.jpg, 0.1149526, 0, 0.06884122, 17.92066
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_52_299.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_52_299.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_52_299.jpg, 0.2656567, 0, 0, 17.10086
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_52_408.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_52_408.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_52_408.jpg, 0.3586411, 0, 0, 16.70844
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_52_513.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_52_513.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_52_513.jpg, 0.4388157, 0, 0, 16.62301
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_52_616.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_52_616.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_52_616.jpg, 0.3842984, 0, 0, 16.39656
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_52_716.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_52_716.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_52_716.jpg, 0.2303919, 0, 0, 16.13794
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_52_828.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_52_828.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_52_828.jpg, 0.2303919, 0, 0, 16.08734
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_52_930.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_52_930.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_52_930.jpg, 0.2175444, 0, 0, 15.84261
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_53_039.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_53_039.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_53_039.jpg, 0.2143419, 0, 0, 15.65812
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_53_146.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_53_146.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_53_146.jpg, 0.2271895, 0, 0, 15.57643
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_53_242.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_53_242.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_53_242.jpg, 0.2207468, 0, 0, 15.34862
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_53_348.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_53_348.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_53_348.jpg, 0.2303919, 0, 0, 15.26068
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_53_450.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_53_450.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_53_450.jpg, 0.3778935, 0, 0, 15.02402
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_53_559.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_53_559.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_53_559.jpg, 0.3971083, 0, 0, 14.81822
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_53_664.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_53_664.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_53_664.jpg, 0.3907034, 0.002753367, 0, 14.71639
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_53_772.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_53_772.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_53_772.jpg, 0.3907034, 0.005955828, 0, 14.52081
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_53_874.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_53_874.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_53_874.jpg, 0.3746911, 0.04122059, 0, 14.43722
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_53_986.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_53_986.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_53_986.jpg, 0.3458312, 0.1053452, 0, 14.37796
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_54_087.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_54_087.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_54_087.jpg, 0.3041239, 0.1919247, 0, 14.33741
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_54_188.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_54_188.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_54_188.jpg, 0.291314, 0.2528468, 0, 14.56457
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_54_299.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_54_299.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_54_299.jpg, 0.3201739, 0.3298189, 0, 14.76808
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_54_410.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_54_410.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_54_410.jpg, 0.3297812, 0.3458689, 0, 15.0927
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_54_511.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_54_511.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_54_511.jpg, 0.3329837, 0.3554763, 0, 15.36285
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_54_620.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_54_620.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_54_620.jpg, 0.3329837, 0.397146, 0, 15.70301
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_54_732.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_54_732.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_54_732.jpg, 0.365046, 0.4260058, 0, 15.97467
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_54_845.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_54_845.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_54_845.jpg, 0.3746911, 0.4292459, 0, 16.36879
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_54_940.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_54_940.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_54_940.jpg, 0.3746911, 0.4420558, 0, 16.87028
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_55_048.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_55_048.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_55_048.jpg, 0.3778935, 0.4741181, 0, 17.05877
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_55_155.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_55_155.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_55_155.jpg, 0.3458312, 0.5222304, 0, 17.59866
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_55_271.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_55_271.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_55_271.jpg, 0.3041239, 0.5703427, 0, 18.30091
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_55_371.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_55_371.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_55_371.jpg, 0.2656567, 0.6120123, 0, 18.60306
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_55_477.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_55_477.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_55_477.jpg, 0.2367968, 0.6440746, 0, 19.32692
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_55_583.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_55_583.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_55_583.jpg, 0.2367968, 0.6440746, 0, 20.12479
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_55_686.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_55_686.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_55_686.jpg, 0.2496067, 0.653682, 0, 20.51827
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_55_795.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_55_795.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_55_795.jpg, 0.1950895, 0.7146418, 0, 21.28667
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_55_906.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_55_906.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_55_906.jpg, 0.1758747, 0.7274517, 0, 22.05696
/home/nvidia/Downloads/simulator-linux/IMG/center_2020_10_21_10_24_56_021.jpg, /home/nvidia/Downloads/simulator-linux/IMG/left_2020_10_21_10_24_56_021.jpg, /home/nvidia/Downloads/simulator-linux/IMG/right_2020_10_21_10_24_56_021.jpg, 0.207937, 0.7467041, 0, 22.83408
